timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2023-11-22 00:59:57.221880,24.133843092631977,0.708234870217872,4971.489377671465,7.7076043582705545,53.25190782435155,night,68,24636,autumn,20,low,traction,制动机,brakeClearance,mm,1.403,0.6221366025548618,warning,light,medium,overdue,0.603,75.37499999999999,-1.8979418685641558,0.3,0.6956627269112178,0,2,11,False,False,0.49,19.996,0.28816164070519246,0.24258033087077394,0.44753320009529,0.28884116433596274,0.3899311564033624,0.3183810592899294,中
2023-11-22 05:48:08.221880,116.15250407212052,0.8182933073026759,4203.8843226851695,6.35299748286393,53.29827302013899,night,54,67830,autumn,25,low,traction,制动机,brakingTorque,N·m,332.487,0.08984201393698207,normal,light,medium,due_soon,12.487000000000023,3.9021875000000072,-2.032243426210132,0.3,0.6267529849485594,5,2,11,False,False,19.955,1.014,0.2359026352564553,0.7042345047474259,0.2825453916319681,0.19596622622162618,0.3810549764724239,0.3200373399814458,低
2023-11-22 07:50:05.221880,765.8248839277308,1.7136163848251238,1308.842690896404,9.470774620955309,52.630370504528166,morning,24,84828,autumn,10,high,traction,曳引机,bearingTemperature,°C,52.553,0.09182205047958218,normal,heavy,new,recent,2.5529999999999973,5.1059999999999945,-1.737163275291265,1.0,0.4513076153532534,7,2,11,False,True,1.169,1.403,0.7507852108036569,0.6221366025548618,0.27477386551932514,0.2274929252953706,0.33630346355693574,0.2968849653014555,低
2023-11-22 09:41:16.221880,815.9503429873662,1.604706601784342,12570.035762315616,15.180074149444566,58.82085434810598,morning,103,77546,autumn,15,high,traction,曳引机,motorTemperature,°C,99.583,0.7549925098499559,critical,heavy,old,overdue,54.583,121.29555555555555,-1.0114712263528938,1.0,0.9460007947181248,9,2,11,False,True,52.553,0.273,0.09182205047958218,0.21800386572024674,0.35148652896642646,0.28772425187732337,0.3428329864733374,0.3040224547484336,高
2023-11-22 16:11:27.221880,477.20630131945705,1.232882729675128,11585.06196463857,12.389251217766505,48.78761152286479,afternoon,57,22512,autumn,20,medium,traction,曳引机,current,A,17.996,0.08178026672662606,normal,medium,old,due_soon,0.5040000000000013,2.7243243243243316,-1.5413845901517296,0.6,0.8018902658808571,16,2,11,False,False,11.889,52.553,0.2866505655080937,0.09182205047958218,0.5691361943323501,0.37686472123688947,0.3976058614319032,0.3104588649936829,低
2023-11-22 23:48:11.221880,18.37271622786101,0.7797599106280545,2532.683677037071,7.750548276078189,48.40742470425562,night,36,72087,autumn,30,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,light,new,due_soon,2.5,0.0,-2.014759554785791,0.3,0.5229485261563793,23,2,11,False,False,0.0,1.653,0.0,0.1958425637204089,0.4333026123937266,0.44664454277176857,0.36740541778998015,0.31865972093058714,低
2023-11-23 17:00:38.221880,833.698690913204,1.7337133415117698,4661.95618634929,8.844194387706095,44.645934422423025,afternoon,14,25221,autumn,15,high,traction,制动机,brakingTorque,N·m,333.973,0.10767697078338097,normal,heavy,medium,recent,13.973000000000013,4.366562500000004,-1.9994322006688146,1.0,0.48878421154850277,17,3,11,False,True,4.282,17.623,0.5564591309889977,0.14220357147310503,0.38680209061151805,0.34102087102116374,0.36991683009987314,0.32697956405086986,低
2023-11-24 05:04:11.221880,100.76094436264515,0.8943850162079938,14477.303966773388,8.311265539149204,56.042998077384134,night,12,70672,autumn,20,low,traction,制动机,brakeClearance,mm,1.355,0.5843009201052295,warning,light,old,recent,0.5549999999999999,69.37499999999999,-1.7677984941504763,0.3,0.6994956437060753,5,4,11,False,False,13.424,0.0,0.5738910128675458,0.0,0.41526870705945473,0.17661630537339962,0.39674066382728124,0.3204496398190807,中
2023-11-24 07:52:30.221880,927.0144501405455,1.776603005860404,14811.651361687405,9.565351806062903,52.349989358953344,morning,84,64408,autumn,20,high,traction,制动机,brakeClearance,mm,1.489,0.6910633669643262,warning,heavy,old,overdue,0.6890000000000001,86.125,-1.734715085419876,1.0,0.9735922524819424,7,4,11,False,True,30.395,0.621,1.0,0.39701123931148247,0.5431473154020181,0.261841770407663,0.4253364220776923,0.3313648925970672,中
2023-11-24 10:57:37.221880,409.42846961517813,1.1166151187830937,5473.5520050635905,12.358552795834008,56.91126762061028,morning,51,13742,autumn,25,medium,traction,曳引机,motorTemperature,°C,55.184,0.02927744235943206,normal,medium,medium,due_soon,10.183999999999997,22.631111111111103,-1.3413630299013422,0.6,0.6438567112236354,10,4,11,False,False,11.682,13.424,0.43456082677834773,0.5738910128675458,0.46910006341919025,0.3239609230279326,0.41257054570463364,0.32781575324188034,低
2023-11-24 16:15:51.221880,501.4771423096935,1.1681909482391084,3700.88190918947,9.077246157531349,47.762511436604356,afternoon,87,49412,autumn,10,medium,traction,曳引机,bearingTemperature,°C,43.093,0.17914122357856252,normal,medium,medium,overdue,6.9069999999999965,13.813999999999993,-1.8982125983317562,0.6,0.737797375759766,16,4,11,False,False,90.973,56.676,0.627785078618541,0.35340547880375905,0.56597541975703,0.37664689708415827,0.41078375516981125,0.32832219737011287,低
2023-11-24 20:20:53.221880,144.62846134177687,0.8874043105176801,1149.6202010203056,8.363500541642864,47.286729202146745,evening,29,19265,autumn,25,low,traction,制动机,brakingTorque,N·m,331.068,0.07281057921439082,normal,light,new,recent,11.067999999999984,3.4587499999999953,-1.981481715782045,0.3,0.4662878563189698,20,4,11,False,False,6.332,11.682,0.7497320314083509,0.43456082677834773,0.4845923813729522,0.38482245679723215,0.4170341582637916,0.3209501833571257,低
2023-11-25 06:22:09.221880,147.96608534349102,0.9971374302450373,10389.216905566613,11.94684434589437,58.68928484429162,morning,55,13014,autumn,10,low,traction,制动机,brakingTorque,N·m,263.962,0.4116973056253814,warning,light,old,due_soon,56.03800000000001,17.511875000000003,-1.3380834443032725,0.3,0.7679085238274063,6,5,11,True,False,0.303,90.973,0.03780001502582375,0.627785078618541,0.3351715445215627,0.302222785701219,0.40701203316810025,0.2994663762019652,中
2023-11-25 06:48:34.221880,72.318082742893,0.7661662680581465,7950.055813455986,12.606228975075377,60.15736759502916,morning,118,67933,autumn,20,low,traction,曳引机,bearingTemperature,°C,34.308,0.2602295317711968,normal,light,medium,overdue,15.692,31.384,-1.2354429126167332,0.3,0.8433345736323553,6,5,11,True,False,263.962,43.093,0.4116973056253814,0.17914122357856252,0.3467555885490819,0.2967499471696975,0.4147845975677172,0.2922025013917311,低
2023-11-25 11:02:11.221880,583.4365864832824,1.2289825625549435,8105.523811148483,16.389109010003907,53.759830237987046,morning,112,48797,autumn,20,medium,traction,钢丝绳,steelRopeWear,%,18.14,1.0,critical,medium,old,overdue,16.14,807.0,-1.0170933430499332,0.6,0.8467894180255219,11,5,11,True,False,43.547,6.332,0.20320314786988922,0.7497320314083509,0.3067657031248177,0.3298030364430378,0.43623925252213663,0.309349395989855,高
2023-11-25 18:47:25.221880,309.3925174891434,1.4123906431883892,12030.244316216455,9.979802427469675,49.66625766134995,evening,62,88103,autumn,20,low,traction,曳引机,bearingTemperature,°C,41.893,0.1902198298043147,normal,medium,old,overdue,8.107,16.214,-1.7603633157192837,0.3,0.8303017255455508,18,5,11,True,True,5.651,263.962,0.4206250408996837,0.4116973056253814,0.36391481813560694,0.2998280523583603,0.4042556696821337,0.2945038183845611,低
2023-11-25 22:58:44.221880,27.041337571716507,0.8429340908428296,9247.969910356744,8.301289249255888,49.94757704813062,night,93,24660,autumn,15,low,traction,制动机,brakingTorque,N·m,348.787,0.2854483061064768,normal,light,old,overdue,28.786999999999978,8.995937499999993,-1.9211816488711457,0.3,0.8721771091190388,22,5,11,True,False,37.713,18.14,0.11569320630340066,1.0,0.27657182567913857,0.14149912958394684,0.4105188573712481,0.2840031840582754,低
2023-11-25 23:59:49.221880,74.16336804181093,0.5794163351936283,8948.875095512562,6.4431928506450795,49.48536102524671,night,111,80980,autumn,15,low,traction,制动机,brakeClearance,mm,1.202,0.4612004904994258,warning,light,old,overdue,0.4019999999999999,50.249999999999986,-2.1185466893043245,0.3,0.8655305576780569,23,5,11,True,False,348.787,0.159,0.2854483061064768,0.10933297549465981,0.32683861353696225,0.1345137435168971,0.4165834185475783,0.28304464012956043,中
2023-11-26 05:43:50.221880,72.99628559745695,0.5286574284932308,307.1139273991508,7.428558974217923,57.32995193536833,night,5,46241,autumn,20,low,traction,曳引机,current,A,18.725,0.036450688865357544,normal,light,new,recent,0.22500000000000142,1.216216216216224,-1.8238953041939998,0.3,0.3586766057940552,5,6,11,True,False,8.854,41.893,0.07756148440475776,0.1902198298043147,0.32281655830774664,0.28335874757181306,0.4021601989769096,0.30649716453374304,低
2023-11-27 01:43:07.221880,144.53114754539516,0.9122649231226558,3324.4677793078326,8.390985574954207,47.59421279556241,night,56,92364,autumn,15,low,traction,曳引机,current,A,19.562,0.17228083238271485,normal,light,medium,due_soon,1.0620000000000012,5.740540540540547,-1.971046122615519,0.3,0.614617802503137,1,0,11,False,False,5.426,3.872,0.25560008762578407,0.9615146766668206,0.4436802730699151,0.34725064075815726,0.4164258367477734,0.3292663714493446,低
2023-11-27 04:21:35.221880,136.07305464386036,0.8872962128416947,4160.179658096455,6.544752699369264,55.87406869403307,night,4,95810,autumn,10,low,traction,制动机,brakingTorque,N·m,297.671,0.6813652579096215,warning,light,medium,recent,22.329000000000008,6.977812500000002,-1.948673012712247,0.3,0.44059658499473603,4,0,11,False,False,0.867,0.385,0.5936757476975671,0.14722384902512883,0.41662458658974216,0.2884962212993812,0.4428369759542546,0.32691899945067765,中
2023-11-27 06:21:59.221880,111.6971906554528,0.907120137459991,6999.731127982488,9.981400944435112,58.71053541200145,morning,118,48481,autumn,30,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,light,medium,overdue,2.5,0.0,-1.5340965202564525,0.3,0.8222162472884996,6,0,11,False,False,0.007,3.523,0.2979147413174517,0.8568017196948565,0.3041780715055191,0.24809063607830273,0.43731971134346675,0.3334681352052411,低
2023-11-27 09:15:03.221880,699.1424135750061,1.5330347006832041,4982.73512534053,11.481195059046508,52.10558410334017,morning,53,52245,autumn,10,high,traction,制动机,brakingTorque,N·m,333.839,0.10606796692136482,normal,heavy,medium,due_soon,13.838999999999999,4.3246875,-1.549240891511845,1.0,0.6403570768594192,9,0,11,False,True,0.458,19.562,0.23703395255259663,0.17228083238271485,0.292066785714871,0.25569064759202437,0.4117786761427768,0.31790891568935437,低
2023-11-27 16:27:41.221880,577.2032076814802,0.9886591725502734,3339.2754837194466,10.42519883682675,44.353201464094504,afternoon,97,9145,autumn,10,medium,traction,制动机,brakingTorque,N·m,320.013,0.059843728030588635,normal,medium,medium,overdue,0.012999999999976808,0.0040624999999927525,-1.8486500797149623,0.6,0.7408727885270988,16,0,11,False,False,0.578,0.394,0.3622482787634388,0.1727790570130288,0.3539994490881419,0.2780815013779972,0.3961264559405238,0.32863261621095163,低
2023-11-28 05:30:55.221880,13.512631793815522,0.8235974375803133,1550.34298028342,6.425625901558835,51.91434025808629,night,46,7727,autumn,25,low,traction,钢丝绳,steelRopeWear,%,0.062,0.29628281741866075,normal,light,new,due_soon,1.938,96.89999999999999,-2.059578903391959,0.3,0.5381557699322241,5,1,11,False,False,5.312,320.013,0.18732818948573104,0.059843728030588635,0.276004262353173,0.28079408343701273,0.3564849708420852,0.2982866734683675,低
2023-11-28 17:00:03.221880,683.6724678013736,1.8549430874599417,11323.921198400125,12.125324332631926,46.13938327361001,afternoon,71,85937,autumn,25,high,traction,曳引机,motorTemperature,°C,68.552,0.1751110971051292,normal,heavy,old,overdue,23.552000000000007,52.337777777777795,-1.6339829848965572,1.0,0.8479389895940769,17,1,11,False,True,0.106,13.546,0.22489128988000465,1.0,0.38166244312994724,0.3291940217151578,0.3623986820438328,0.29781937711610085,低
2023-11-29 02:18:47.221880,109.98146469535027,0.9660516881702678,10887.894582919413,8.91726055177714,55.807489508213834,night,34,74599,autumn,25,low,traction,钢丝绳,steelRopeWear,%,2.903,0.12580020261583316,normal,light,old,due_soon,0.903,45.15,-1.7130867071169402,0.3,0.7012124722130239,2,2,11,False,False,0.571,10.874,0.12859317541949744,0.1648323361377885,0.13511007957035615,0.05317966471900128,0.32025796439483684,0.2957799800329167,低
2023-11-29 08:18:40.221880,786.9523988041456,1.8098234235607717,4315.533444088162,12.28468865603066,53.921580577627296,morning,44,41747,autumn,20,high,traction,曳引机,motorTemperature,°C,70.686,0.19838835316713316,normal,heavy,medium,due_soon,25.686000000000007,57.08000000000002,-1.4234916199562515,1.0,0.5921970394982554,8,2,11,False,True,1.478,68.552,0.8435178378762215,0.1751110971051292,0.22681062300724486,0.2751637323425975,0.34569326996513555,0.30730784139891715,低
2023-11-29 08:28:19.221880,652.3761887666905,1.572846576758533,9423.884680309475,9.572299401587358,54.10611663061314,morning,71,27080,autumn,20,high,traction,曳引机,bearingTemperature,°C,49.21,0.12267865674501796,normal,heavy,old,overdue,0.7899999999999991,1.5799999999999985,-1.6901171440759357,1.0,0.8057159558587291,8,2,11,False,True,0.279,4.56,0.005489443047869803,0.13678750330446196,0.21230063431721463,0.28478662781634123,0.32302604701801196,0.3105597503228045,低
2023-11-29 20:08:02.221880,181.67940781732875,0.9982301747704785,5422.707871526499,9.849474556852115,37.99063812379637,evening,21,55981,autumn,25,low,traction,曳引机,motorTemperature,°C,47.986,0.04924125809502811,normal,light,medium,recent,2.985999999999997,6.635555555555548,-2.0652865912198792,0.3,0.5316157304783666,20,2,11,False,False,0.63,0.279,0.4037211778652804,0.005489443047869803,0.3657410690905817,0.28601621105175906,0.34155123252962605,0.3143260911302901,低
2023-11-30 07:25:21.221880,883.0087001497108,1.607040419599331,9631.552061443455,7.4197015320188795,56.88782141007834,morning,88,32979,autumn,15,high,traction,曳引机,motorTemperature,°C,69.549,0.1859876148439246,normal,heavy,old,overdue,24.549000000000007,54.55333333333334,-1.8358343115461535,1.0,0.8732937495135582,7,3,11,False,True,1.248,6.309,0.7742855374727595,0.746339667852244,0.4726614628813892,0.37852992944730124,0.3892799889058294,0.33235390179253377,低
2023-11-30 08:15:13.221880,709.72227338012,1.6822540112805804,7889.223571078551,13.760755554641921,53.77410896930534,morning,41,48795,autumn,20,high,traction,制动机,brakeClearance,mm,1.113,0.3907588856236986,warning,heavy,medium,due_soon,0.31299999999999994,39.12499999999999,-1.2795717203031745,1.0,0.6605012645424863,8,3,11,False,True,0.471,47.986,0.264661756169289,0.04924125809502811,0.5015840637146292,0.34635923174403416,0.37786922785482296,0.3274159460099193,中
2023-12-01 01:28:50.221880,130.7518833195607,0.6337139652950898,4941.117746022691,4.290131608925719,46.2666970996053,night,74,43829,winter,15,low,traction,曳引机,bearingTemperature,°C,32.28,0.27895405282892205,normal,light,medium,overdue,17.72,35.44,-2.4143194116172952,0.3,0.7172100239856894,1,4,12,False,False,5.413,3.696,0.3826016674185787,0.43913971212201064,0.3966154607878747,0.3046749541261183,0.37029837680124916,0.2974477441520858,低
2023-12-01 03:26:06.221880,18.748781502919098,0.9088169230849615,247.17670664156367,2.409254641493073,47.39257013918111,night,73,32969,winter,15,low,traction,曳引机,current,A,19.54,0.16869239707772957,normal,light,new,overdue,1.0399999999999991,5.621621621621617,-2.574260282371165,0.3,0.6091965194068495,3,4,12,False,False,4.766,20.669,0.6532862425408186,0.43734160941681854,0.26057553346025186,0.21499924874615262,0.3899287010874374,0.2961847135511331,低
2023-12-01 20:26:30.221880,394.9967340390996,0.9224285554727114,5388.881601551598,5.072243366736748,41.18591800493588,evening,2,87781,winter,20,low,traction,曳引机,motorTemperature,°C,51.449,0.011463112572513461,normal,medium,medium,recent,6.448999999999998,14.331111111111106,-2.463127713202928,0.3,0.46049366521966517,20,4,12,False,False,0.987,0.149,0.689873762739208,0.16808812001026976,0.4710893423747003,0.3605930621089572,0.4002984622497101,0.30214199720270957,低
2023-12-01 22:30:19.221880,20.467892894034122,0.6457141956061077,4495.542843632222,2.897729246577655,45.4321395963778,night,115,48500,winter,25,low,traction,制动机,brakingTorque,N·m,311.019,0.16777494020142694,normal,light,medium,overdue,8.980999999999995,2.8065624999999983,-2.5744235854327893,0.3,0.7665676187473828,22,4,12,False,False,5.424,11.307,0.2542949928483372,0.40457644315898206,0.3307312695019548,0.28783397568257274,0.39926871215269194,0.2993961348879603,低
2023-12-02 06:26:01.221880,59.38677654830734,0.7933205980710593,3606.670279825299,4.54567743265288,49.68019279360818,morning,62,34020,winter,20,low,traction,曳引机,motorTemperature,°C,47.314,0.056572257119810586,normal,light,medium,overdue,2.314,5.142222222222222,-2.303427436894508,0.3,0.6431111914035251,6,5,12,True,False,3.575,311.019,0.4149854477219643,0.16777494020142694,0.41616230374981095,0.3196310235205886,0.3793369681609011,0.28824674942275036,低
2023-12-02 08:19:56.221880,147.86900744473405,1.452875274552004,10155.024552692277,5.701761045105918,48.71370138237815,morning,14,62701,winter,30,low,traction,制动机,brakeClearance,mm,1.472,0.6778049441942449,warning,light,old,recent,0.6719999999999999,83.99999999999999,-2.2119813609299546,0.3,0.6108523974672359,8,5,12,True,True,0.26,1.364,0.020523965545376093,0.8090546164722674,0.374173623871092,0.36204318537485,0.37606982190141586,0.30100679624326715,中
2023-12-03 01:58:23.221880,37.2711789178779,0.6781797710900528,1073.6762229298836,0.0,42.59347060384397,night,88,7427,winter,10,low,traction,曳引机,current,A,19.06,0.09082614472434204,normal,light,new,overdue,0.5599999999999987,3.02702702702702,-2.935163234903901,0.3,0.6831187308799233,1,6,12,True,False,3.257,10.11,0.8954188249392361,0.07320949652796073,0.4369826990463113,0.4068105267771327,0.40378682806828164,0.33820163552261817,低
2023-12-03 04:50:58.221880,130.2510970654377,0.8939474240147202,4301.752093461747,4.925858614603005,49.93737832393407,night,50,74108,winter,10,low,traction,曳引机,motorTemperature,°C,44.631,0.08583860725391451,normal,light,medium,due_soon,0.3689999999999998,0.8199999999999995,-2.258979680441348,0.3,0.6141130094843351,4,6,12,True,False,1.556,6.016,0.8669270399578333,1.0,0.33533301171059915,0.3871911801506514,0.3811871352397709,0.3420690809780049,低
2023-12-03 10:09:34.221880,525.104210409193,1.4229247623368795,9777.007219971538,11.752773464935107,52.791819583433,morning,118,36807,winter,10,medium,traction,曳引机,bearingTemperature,°C,46.289,0.14963722745117722,normal,medium,old,overdue,3.7109999999999985,7.421999999999997,-1.5049271639206643,0.6,0.8839334937771453,10,6,12,True,False,0.191,19.06,0.07080868209505188,0.09082614472434204,0.2877718018722559,0.3574455576716803,0.36101273528437794,0.3378986880442216,低
2023-12-03 21:42:49.221880,301.60613223641474,0.9033849628887436,3313.028885717548,2.415487588503689,41.47493541648502,evening,40,52034,winter,15,low,traction,曳引机,bearingTemperature,°C,35.951,0.24506707602268757,normal,medium,medium,due_soon,14.049,28.098,-2.721577855737506,0.3,0.5551043456085382,21,6,12,True,False,0.685,46.289,0.44786048937341805,0.14963722745117722,0.327071407704993,0.18896599993685134,0.34187445193365407,0.31813075912526806,低
2023-12-03 22:12:15.221880,129.08227915496485,0.967632786817882,11265.433257445931,2.7358097333056826,39.04071477552781,night,100,31033,winter,25,low,traction,曳引机,motorTemperature,°C,44.357,0.08883556877192011,normal,light,old,overdue,0.6430000000000007,1.4288888888888904,-2.7504011572812366,0.3,0.9170096279432429,22,6,12,True,False,2.138,18.993,1.0,0.08001045447502007,0.3883994063538575,0.30895960446341775,0.3624503807313256,0.3390006868627445,低
2023-12-04 00:54:00.221880,94.89159584693402,0.6581629607166832,6868.452163606102,1.7452219935634714,49.5401511558948,night,37,36094,winter,25,low,traction,曳引机,current,A,17.223,0.20715944711928028,normal,light,medium,due_soon,1.277000000000001,6.902702702702708,-2.586974021746283,0.3,0.6230026406727281,0,0,12,False,False,44.357,0.78,0.08883556877192011,0.5241760027043361,0.3431113269845638,0.30897459197515065,0.3360223623019683,0.31782748830785773,低
2023-12-04 18:11:59.221880,702.7464300945356,1.6781032024182334,4359.610539564176,6.466349994308659,45.464827832993336,evening,56,70670,winter,20,high,traction,钢丝绳,steelRopeWear,%,15.991,1.0,critical,heavy,medium,due_soon,13.991,699.55,-2.2167443047443007,1.0,0.6376209749532781,18,0,12,False,True,20.112,5.632,0.2614545538537955,0.4264272659011006,0.4472209654333832,0.32691655163570965,0.3739610873452706,0.32538338726274324,高
2023-12-04 20:09:37.221880,311.3303148007498,1.3837143278601332,2382.8075878964287,4.935145516526907,40.32513282760146,evening,28,28601,winter,10,low,traction,曳引机,vibrationSpeed,mm/s,2.47,0.21385591975886417,normal,medium,new,recent,1.2700000000000002,105.83333333333336,-2.4983571276572727,0.3,0.4899883167680688,20,0,12,False,False,15.991,2.102,1.0,0.238845088335258,0.44365108420818405,0.32969584984316097,0.3786509334254814,0.3218935873971597,低
2023-12-04 23:23:22.221880,105.77831837631739,0.9457373513018376,12365.911526658696,3.6906664865269603,44.56343055056579,night,35,74139,winter,10,low,traction,制动机,brakingTorque,N·m,336.502,0.13802530691099058,normal,light,old,due_soon,16.50200000000001,5.156875000000003,-2.5168475875831593,0.3,0.7377609968887118,23,0,12,False,False,3.896,1.065,0.9689154606581134,0.7193701924959955,0.5219402938875853,0.3514576742399082,0.39940644512225354,0.3173259459242318,低
2023-12-05 02:10:00.221880,126.88123158633925,0.8209237209711613,12183.662855422162,3.172940747839088,52.46516589201961,night,20,45306,winter,30,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,light,old,recent,2.5,0.0,-2.371076777915601,0.3,0.6781554708612333,2,1,12,False,False,0.151,0.752,0.16552232547678222,0.501969552997639,0.4590287485391613,0.3984135128338183,0.4074562813406006,0.3146386082726489,低
2023-12-05 05:41:26.221880,43.282483855343166,0.8643377526854743,12542.95647752637,4.855395457969498,51.224108766074345,night,39,92468,winter,15,low,traction,曳引机,current,A,18.496,0.0006911957743682629,normal,light,old,due_soon,0.004000000000001336,0.021621621621628843,-2.233857735051192,0.3,0.7565101439450305,5,1,12,False,False,12.036,336.502,0.4629038108081592,0.13802530691099058,0.36712221125536465,0.35126745312093716,0.398603903186484,0.3184568264140765,低
2023-12-05 13:34:29.221880,385.1508543380469,1.216769824601106,12223.941279055332,7.890148734952417,42.75016095892602,afternoon,110,13101,winter,20,medium,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,medium,old,overdue,2.5,0.0,-2.142231102531608,0.6,0.9383098062012296,13,1,12,False,False,0.3,12.036,0.03362876928896289,0.4629038108081592,0.27643754330686604,0.3608241615217031,0.4060839324262704,0.34487970193848067,低
2023-12-05 14:10:33.221880,616.3393749615157,1.436314560114754,9859.070170315996,5.001629441108265,43.38073663507622,afternoon,34,10401,winter,20,medium,traction,曳引机,current,A,19.25,0.12158153406319157,normal,heavy,old,due_soon,0.75,4.054054054054054,-2.415318640012268,0.6,0.6783497074885037,14,1,12,False,False,6.122,7.891,0.8122211458677973,0.19313252661302308,0.3821488229559514,0.39391390960882977,0.40091616946490594,0.3343043891476503,低
2023-12-05 16:27:46.221880,510.9555108830574,0.9779004060335056,8856.49311487649,7.187063694992455,45.911886005774875,afternoon,104,43515,winter,30,medium,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,medium,old,overdue,2.5,0.0,-2.1334964803563827,0.6,0.8634776247750331,16,1,12,False,False,16.263,6.674,1.0,0.8010444298959873,0.3937378214752697,0.44953866522585384,0.42486550040032645,0.35229646702564643,低
2023-12-05 19:01:52.221880,826.6024146311777,1.4989412655111283,359.1867878638583,2.207463842108892,42.46182512051923,evening,33,59525,winter,20,high,traction,曳引机,current,A,20.234,0.2811397392353725,normal,heavy,new,due_soon,1.7340000000000018,9.372972972972983,-2.7177079877761297,1.0,0.4635374841747524,19,1,12,False,True,6.745,2.5,0.8117577418910223,0.0,0.5752428801510547,0.42742345232137413,0.44151317190808875,0.3621836391106796,低
2023-12-06 00:48:29.221880,22.431840069840582,0.8436370286514647,13295.427735943706,0.0,44.84771697915197,night,71,71454,winter,20,low,traction,曳引机,current,A,19.039,0.08740491292158493,normal,light,old,overdue,0.5390000000000015,2.9135135135135215,-2.878807075521201,0.3,0.8917502459839342,0,2,12,False,False,1.124,16.263,0.7372768385196085,1.0,0.4860524382671855,0.38089748751179686,0.4497992963725211,0.3608939025430294,低
2023-12-06 05:02:39.221880,165.30198979558926,0.8444370390941076,6221.249428267759,4.850655379525797,51.934555831477674,night,76,69524,winter,20,low,traction,曳引机,motorTemperature,°C,45.227,0.07934216620658684,normal,light,medium,overdue,0.22699999999999676,0.5044444444444373,-2.2165705662604784,0.3,0.7530648021096539,5,2,12,False,False,5.095,6.384,0.05690878560020973,1.0,0.3626597170967279,0.3196627080635742,0.4266471342031645,0.3715224879412338,低
2023-12-06 11:57:04.221880,677.5314101073964,1.055515226288286,4005.5649930350723,8.161998203267954,48.32821040334236,morning,45,17449,winter,15,medium,traction,曳引机,current,A,21.446,0.7057061545798009,critical,heavy,medium,due_soon,2.9460000000000015,15.924324324324331,-1.9755949195896454,0.6,0.5890125554007793,11,2,12,False,False,10.386,5.095,1.0,0.05690878560020973,0.30334146634602355,0.3867333599456957,0.36897895059576447,0.3597855076778522,高
2023-12-06 19:12:02.221880,525.9196314141311,1.5751510534292266,2283.482935696641,4.59425701374681,43.82144737823968,evening,61,87207,winter,10,high,traction,钢丝绳,steelRopeWear,%,7.419,0.14513449219194383,normal,medium,new,overdue,5.419,270.95,-2.445038114169327,1.0,0.6100033244969624,19,2,12,False,True,0.723,32.471,0.4786406512109339,0.03706559790157449,0.3723520149679143,0.37043519767716043,0.3450763183722441,0.3611777389998679,低
2023-12-07 14:32:34.221880,626.2333987669876,1.0218872546232136,11330.080973605172,7.232434384610759,44.297190023168845,afternoon,75,3759,winter,10,medium,traction,曳引机,current,A,20.076,0.25551930814544094,normal,heavy,old,overdue,1.5760000000000005,8.518918918918923,-2.169326810959703,0.6,0.8628906883023372,14,3,12,False,False,1.232,6.025,0.8391525923468882,1.0,0.3277961109562931,0.34771256364258746,0.3633192792948505,0.36658343184856795,低
2023-12-07 18:13:33.221880,568.1096434972554,1.3116088065742018,4218.046320019302,4.873985380323786,42.68403311072207,evening,8,87966,winter,10,high,traction,制动机,brakeClearance,mm,2.18,1.0,critical,medium,medium,recent,1.3800000000000001,172.5,-2.4455006341995693,1.0,0.4566973256300586,18,3,12,False,True,19.051,4.919,0.08939201001165178,0.04854442526472837,0.46262273980035806,0.40243238945294896,0.33692602575536557,0.34614792333663863,高
2023-12-08 04:08:13.221880,103.69583721251348,0.7210325279361384,10541.770080388711,1.696554921907125,53.861432249592696,night,105,51622,winter,30,low,traction,钢丝绳,brokenWires,根/股,2.5,0.0,normal,light,old,overdue,2.5,0.0,-2.48380870156947,0.3,0.9009282240086381,4,4,12,False,False,4.993,2.941,0.004236449706303169,0.2644790421389433,0.30262772475435595,0.29939301053584977,0.3380448144290596,0.3378478296768919,低
2023-12-08 13:28:11.221880,547.2225926850043,0.8878837537475235,3090.646891040051,7.125876536239851,42.91326886105502,afternoon,72,86070,winter,25,medium,traction,曳引机,motorTemperature,°C,55.683,0.034727350456401136,normal,medium,medium,overdue,10.683,23.74,-2.2145806248496394,0.6,0.6686810420231123,13,4,12,False,False,0.249,0.736,0.0010519965108960248,0.4888278338649724,0.11768716806738075,0.25873815151475926,0.3047904180410085,0.3186760079591418,低
